feature1,feature2,...,label,predicted_label,prob_cluster0,prob_cluster1,prob_cluster2,prob_cluster3,prob_cluster4,prob_cluster5,prob_cluster6,prob_cluster7,prob_cluster8,prob_cluster9
0.285241,3.7965,2.38402,1.83825,-0.854897,2.29761,-1.13541,7.22226,10.8555,-2.71561,5.76713,0.294488,0.161373,8.4329,-7.75741,-8.42816,-11.2467,6.44377,4.85219,7.45259,0,1,2.98089e-224,1,0,4.5269e-45,1.67083e-80,0,0,0,0,0
-8.46744,-7.75152,3.44984,-7.12704,-7.13658,-3.92779,6.2694,-9.1168,6.3874,-9.26702,9.75805,-0.327644,9.99044,1.54499,4.86312,-9.32142,-3.08953,-10.2588,-4.59568,-9.43906,3,5,8.91539e-272,0,0,6.05727e-149,2.44486e-189,1,0,0,0,1.00373e-195
-5.31151,-9.06643,2.26157,-6.16477,-5.36067,-1.49304,5.66021,-7.58983,8.39263,-7.73349,9.20835,0.58662,10.8734,1.93182,5.85183,-10.3313,-3.27368,-8.90133,-4.03499,-5.62564,3,5,7.14739e-248,0,0,1.92937e-113,9.98264e-172,1,7.43101e-310,0,0,9.46715e-183
-6.49112,-6.33722,4.71284,-7.25909,-7.14963,-5.05324,7.67083,-7.82485,7.25089,-6.16964,10.674,0.164173,8.47292,3.11424,4.23465,-7.90757,-5.47516,-7.85004,-4.85417,-8.48239,3,5,3.50465e-239,0,0,4.93516e-134,7.3472e-177,1,7.21553e-306,0,0,3.98691e-205
-5.88067,1.51612,1.38016,-4.86262,10.3846,3.24478,0.312102,3.38853,2.96142,-4.30678,-2.12041,-5.42471,-7.53756,7.90999,4.58388,-2.00799,-5.31911,-4.83841,-9.8122,-0.504199,9,0,1,4.21234e-246,3.21273e-306,2.64656e-133,2.12572e-100,2.87501e-264,2.79183e-269,0,0,2.89947e-257
-3.67643,-3.3942,-8.27308,5.23992,1.90147,-2.96272,2.0401,-10.0645,1.12613,9.49267,-3.04662,4.64308,-7.2424,5.44189,-2.68033,-5.18975,3.43321,-10.6547,6.48433,-9.51163,4,6,9.04234e-269,0,3.56465e-262,1.35505e-96,3.14519e-101,0,1,1.32906e-251,0,2.29623e-275
1.19552,3.84476,1.32258,0.823313,-1.2492,2.85888,-0.476668,7.67673,8.71119,-1.97344,6.18981,2.3388,1.74964,8.79886,-10.0851,-8.12206,-10.7343,4.91718,4.46593,6.50768,0,1,2.355e-234,1,7.25784e-312,1.18794e-37,2.01699e-86,0,0,0,0,3.99181e-311
9.24066,5.94215,0.107925,3.52728,-5.69294,2.31743,-6.15503,8.73003,-0.620738,-2.71834,-5.70402,4.66119,0.452976,1.06823,-9.98719,1.18449,2.2752,2.39713,9.43688,2.20091,1,3,0,3.64459e-152,2.30027e-149,1,2.6542e-70,0,4.55106e-271,8.26851e-190,0,3.70972e-264
-5.91068,0.0269389,1.6253,-7.86341,8.79108,1.94163,-0.10609,0.61328,3.86603,-2.51115,-1.71216,-5.85995,-6.42495,8.93985,5.49697,-0.329856,-6.20869,-5.48299,-9.29388,-0.300564,9,0,1,8.78749e-259,0,1.46517e-133,7.4659e-95,4.59049e-235,6.0579e-261,0,0,2.07653e-247
10.97,7.02547,-1.01351,8.55706,-8.7056,1.50703,-6.66958,9.9254,0.242602,-1.30122,-3.89132,4.83491,0.368166,1.66915,-8.45665,1.71937,1.2454,3.43502,10.2661,3.42288,1,3,0,1.75979e-162,2.63022e-168,1,3.95222e-80,0,0,1.97066e-217,0,0
9.67463,6.85526,0.712647,5.11433,-6.60161,3.13575,-4.73431,9.01634,1.03743,-2.44627,-3.30097,5.41582,-1.16586,1.4272,-8.86385,1.61252,1.58755,3.46283,10.2605,3.8866,1,3,0,2.48547e-133,8.51367e-161,1,3.05569e-70,0,3.18517e-290,2.44773e-206,0,0
9.19691,7.00804,0.0115794,6.50491,-8.66937,2.40479,-4.66534,10.0723,-2.00521,-2.413,-5.12874,5.56498,-1.54029,1.26114,-10.075,2.76011,1.45697,1.06755,10.1943,4.11911,1,3,0,1.39014e-174,3.70396e-175,1,6.62604e-82,0,3.28402e-298,9.23957e-221,0,0
5.41386,0.364021,9.03222,-0.433666,-2.58027,1.64796,-9.51392,-3.95442,2.77972,-4.20136,1.89454,-2.62599,-9.148,-4.80015,1.6576,1.08238,2.0107,3.60962,3.62697,-2.4454,6,4,3.67531e-204,3.40114e-232,1.77406e-225,4.17722e-35,1,0,3.21479e-260,3.35835e-244,0,5.35041e-177
4.61009,1.15226,8.62636,3.83449,-2.21523,2.44617,-10.185,-4.59955,3.47848,-4.17296,2.61745,-0.85462,-9.01556,-5.45009,-0.0607061,0.947148,1.55186,4.20363,4.47041,-2.05271,6,4,7.09711e-230,1.31906e-221,1.08455e-209,1.66487e-28,1,0,5.03818e-256,1.18739e-233,0,4.34007e-192
4.50571,-1.26635,9.48074,2.57702,-2.49268,0.571263,-9.10203,-2.81093,2.08644,-4.16785,2.21439,-2.22274,-6.87597,-2.57724,0.00251423,1.75187,0.47607,1.95039,2.85128,-3.17745,6,4,1.02072e-185,5.86706e-206,6.38909e-192,1.34683e-34,1,1.17141e-277,2.59036e-234,2.9767e-219,0,4.81962e-166
-2.24734,-2.39567,-9.01329,3.86029,0.368186,-5.64067,0.98154,-8.28526,-0.18137,9.46246,-3.50162,2.0604,-6.75783,2.81068,-2.96923,-6.27546,2.22269,-9.78331,6.44344,-9.62797,4,6,1.14801e-267,0,1.62917e-259,6.01605e-100,2.58451e-91,0,1,3.61946e-255,0,6.23e-252
8.09188,-1.87965,-0.516043,7.00374,6.44007,5.22768,-6.66658,7.33591,3.0539,9.35254,-7.75903,5.69449,-3.5479,3.03505,-9.00285,7.1908,5.20703,1.38874,-2.54476,-9.16104,7,2,1.30711e-291,0,0.808963,6.72657e-79,1.17757e-76,0,1.30127e-227,0.191037,4.24422e-17,0
4.16015,0.592686,8.89696,2.50937,-1.04669,1.57727,-9.97836,-3.13906,2.18467,-5.51957,1.83649,-1.35264,-6.7094,-2.67916,2.30157,2.65228,3.24664,1.86046,2.88104,-2.07021,6,4,7.54353e-185,1.41358e-227,4.85524e-199,2.82183e-30,1,6.2346e-298,2.71243e-250,2.64895e-222,0,5.69386e-171
-5.815,-0.733807,-10.5729,3.79052,0.937045,-4.55798,-1.5268,-6.0337,1.78353,8.22391,-4.07623,3.33895,-4.59127,3.33902,-5.33804,-5.47168,1.75026,-10.1108,7.05223,-9.9549,4,6,3.73511e-257,0,9.14599e-239,1.03288e-97,1.66551e-87,0,1,1.25258e-249,0,5.88357e-240
-3.31963,-0.893378,4.43371,-8.80506,3.82928,3.56733,-3.77351,-7.77153,-2.43342,-3.11965,2.57971,-0.645977,9.65742,-8.44299,-6.99378,-5.73538,2.62752,-5.54294,-1.2715,-3.90699,2,9,1.52754e-245,0,0,1.90473e-84,2.70143e-94,8.54144e-173,9.04922e-259,0,0,1
1.8208,4.32387,3.12069,2.29583,-3.1325,2.94074,-0.407161,6.25364,8.96447,-3.11515,6.65884,-0.400375,1.23178,7.34579,-7.32136,-7.8662,-9.77828,5.11359,5.63127,8.10092,0,1,1.84648e-231,1,0,9.16693e-39,1.48612e-75,2.20704e-304,0,0,0,5.11697e-307
2.10696,0.500626,5.64911,6.597,10.1253,7.77188,-10.8369,-4.36208,4.0158,-4.99221,-0.344205,-9.30979,-4.7838,-9.94568,6.76741,-6.05954,-2.93458,9.0341,3.50927,-8.00294,8,4,1.46513e-253,0,0,5.65781e-113,1,0,0,0,0,3.35116e-237
1.82623,5.00951,0.74723,1.91645,-1.54964,3.5267,-1.89162,8.48995,10.1937,-5.04488,6.56705,0.653132,2.19758,9.43984,-9.73896,-7.90058,-9.81532,6.37969,6.15597,7.22306,0,1,2.27697e-259,1,0,9.13117e-41,5.37019e-88,0,0,0,0,0
-7.75624,-6.66968,4.49534,-8.4827,-5.51972,-2.30986,9.14169,-7.62971,5.1556,-8.35406,11.0664,-0.286231,10.4292,2.32054,3.50171,-8.62289,-5.21745,-7.75011,-2.34338,-7.92364,3,5,9.84784e-254,0,0,4.63268e-121,3.86675e-198,1,0,0,0,1.32232e-186
-7.05007,1.50528,2.96553,-5.29907,9.41199,2.66377,-0.525974,3.28806,4.95235,-3.93871,-2.37068,-6.39927,-6.65136,10.8732,4.50866,-0.784516,-7.10424,-3.63062,-8.83428,-1.96168,9,0,1,3.77739e-237,0,1.0111e-132,1.95695e-100,1.27301e-263,1.82132e-284,0,0,1.05065e-280
-7.5413,0.837814,1.18602,-4.56918,7.93962,2.63653,0.806973,1.66297,3.64635,-3.92735,-1.02854,-5.00489,-6.58154,10.7447,4.69012,-0.718021,-4.393,-5.51264,-10.2724,-2.18845,9,0,1,1.83744e-257,0,1.15241e-136,8.13203e-111,2.27321e-233,5.73949e-252,0,0,1.00262e-261
-8.55743,3.18849,0.363919,-5.5437,9.49242,2.04683,0.791852,1.0658,6.25216,-3.3585,-1.91812,-6.7351,-5.58863,9.19109,5.63944,-0.185713,-4.89184,-5.97342,-9.01021,-1.43968,9,0,1,7.58722e-267,0,3.23352e-140,4.06591e-114,7.59602e-246,2.03393e-262,0,0,2.57861e-267
2.42883,-3.62122,4.76818,8.28779,8.59641,7.89538,-10.3984,-2.51569,5.50096,-6.78388,1.04899,-8.40314,-5.77632,-11.6434,6.28542,-5.68324,-2.45298,8.27137,3.37931,-8.994,8,4,5.51716e-275,0,0,2.69217e-109,1,0,0,0,0,1.28947e-252
2.08533,-3.9182,4.20729,9.08649,-5.44378,2.71047,2.77171,-0.510075,-4.48871,8.02045,-0.233819,7.47771,4.53936,-1.7099,7.92437,-2.79638,7.94288,1.90794,7.03438,4.2964,5,3,0,3.19578e-298,2.12981e-258,1,2.24902e-90,0,4.69926e-243,4.03147e-280,0,6.72549e-261
8.41459,-4.68352,-0.84013,8.34688,5.88962,3.82808,-8.59447,9.45019,5.31997,11.2651,-7.47646,7.28922,-5.86125,2.47334,-5.88027,5.9521,5.59035,0.6517,-2.23623,-9.14211,7,7,0,0,0.392861,9.38189e-80,1.01951e-89,0,1.66677e-238,0.606928,0.000211595,0
-8.1771,1.04468,2.12395,-5.86389,8.15285,2.42017,2.91528,1.21516,4.03372,-4.97676,-0.337805,-2.86302,-6.60099,9.8893,5.74358,-2.6985,-5.67174,-4.0342,-7.83454,0.557717,9,0,1,6.28982e-221,0,5.13626e-106,2.60973e-108,7.33152e-210,1.92933e-255,0,0,2.23937e-255
0.44299,5.14458,3.10414,2.51263,-0.595064,0.646639,-1.98648,7.88279,9.45895,-3.63699,5.12808,0.39871,1.86475,7.88563,-8.60756,-8.97291,-9.10779,6.56806,7.33692,6.95685,0,1,2.21697e-245,1,0,2.05456e-38,4.62864e-82,0,0,0,0,0
7.78081,-1.28376,-0.147125,6.13314,6.39643,2.58404,-8.27617,7.42692,4.81404,9.05434,-8.30317,8.64806,-5.64568,2.34843,-6.47488,7.27517,6.82635,1.42632,-0.211552,-8.63804,7,7,2.77367e-304,0,0.373138,1.01958e-70,2.75316e-70,0,2.52531e-222,0.626856,5.83105e-06,0
4.3607,-1.29561,3.0833,7.98318,9.39602,8.31256,-9.89009,-2.41087,6.11604,-7.55468,-0.557417,-9.28965,-7.84506,-9.97677,4.7817,-6.85755,-2.08358,8.24944,3.67373,-9.42199,8,4,5.30973e-268,0,1.22437e-300,1.43378e-118,1,0,0,0,0,3.81195e-270
-2.00997,0.319655,3.47414,-10.157,2.2042,2.53905,-5.34144,-8.42079,-5.64014,-3.79416,0.714149,-1.02839,10.4146,-8.68397,-5.27661,-6.79338,2.37419,-4.86081,0.741148,-4.4862,2,9,1.54084e-273,0,0,3.11122e-78,1.98216e-95,1.13049e-191,1.99935e-266,0,0,1
-8.63866,4.68866,0.955561,-3.92808,7.33681,1.00314,1.93231,1.55105,4.99234,-4.14079,-1.72604,-6.58617,-8.26953,8.25536,5.15947,0.658334,-4.30335,-4.84926,-9.46318,-1.7161,9,0,1,1.84112e-261,0,5.42239e-131,4.25949e-119,5.07586e-256,9.39517e-256,0,0,9.00347e-279
4.1597,-0.507609,4.83218,7.45765,9.66288,6.38636,-10.3651,-2.61036,3.19397,-5.67007,2.44982,-8.52699,-5.03415,-7.08459,6.80471,-5.86057,-3.48725,8.59268,5.59903,-9.80538,8,4,2.95055e-253,0,1.50649e-302,9.83183e-113,1,0,0,0,0,1.84825e-249
3.49767,0.870872,9.51492,2.58298,-2.35769,3.44501,-8.67828,-5.2309,3.96211,-3.97681,1.19672,-1.69407,-6.55553,-2.83782,0.924193,2.07999,0.982047,3.42886,3.71318,-0.524647,6,4,3.75075e-190,2.58145e-199,4.15943e-213,1.34956e-26,1,7.17424e-295,3.19794e-251,9.81781e-237,0,1.40984e-173
7.29174,-1.75282,-1.80181,8.24797,7.38567,5.45566,-7.0155,10.0622,1.1905,10.9268,-6.13562,6.96884,-7.18784,2.09764,-8.89588,7.29907,6.33132,1.52332,-1.66735,-9.57886,7,7,0,0,0.0496009,1.46344e-82,2.93649e-87,0,1.27205e-243,0.950399,6.48015e-13,0
0.577004,4.31822,1.89582,0.441275,-0.12411,3.15903,-1.24101,6.95892,9.7294,-2.42919,4.82591,-0.775429,0.502777,9.31813,-9.64323,-8.36323,-9.16802,5.82844,7.37212,5.82038,0,1,1.92548e-224,1,0,2.49802e-40,8.87312e-80,0,0,0,0,3.60109e-308
8.44844,5.59832,-1.30578,6.88424,-8.09548,2.99528,-6.58287,10.9351,0.964719,-2.12978,-6.22564,4.99947,0.192455,1.72657,-9.25713,2.73745,2.78607,1.18682,8.51224,3.41277,1,3,0,1.98012e-168,1.45918e-145,1,1.08701e-75,0,1.98141e-290,1.19721e-188,0,0
4.55546,1.15417,7.23665,3.87038,-1.72161,2.05789,-11.1531,-4.3704,4.29934,-4.75605,4.06488,-0.681318,-7.88595,-3.34775,2.37713,2.07047,1.30166,2.60036,3.28128,-1.71907,6,4,2.94688e-202,6.61933e-216,9.76875e-210,1.92302e-28,1,0,4.36074e-251,9.45212e-232,0,9.4216e-194
5.01167,-1.92957,9.59025,2.23532,-2.93918,3.04879,-10.6124,-4.79473,4.19894,-4.86348,3.35735,-1.62373,-7.93475,-1.98466,1.46111,0.772049,0.822758,5.03355,3.16708,-2.10441,6,4,2.6299e-211,1.50114e-210,6.14632e-225,9.15431e-34,1,7.83099e-298,5.88268e-274,1.44779e-247,0,4.84551e-195
-3.44463,-2.08565,-7.31279,3.59835,0.900421,-4.62367,1.07426,-7.37605,1.08349,9.91215,-2.14851,4.72218,-7.17615,4.73738,-3.25134,-7.84963,1.53376,-8.95434,6.65241,-9.03323,4,6,1.01283e-255,0,2.40813e-250,1.83155e-90,6.04321e-92,4.65339e-305,1,1.1831e-249,0,6.42275e-256
5.27919,-4.83068,3.62887,11.0205,-5.28387,0.865279,0.537479,2.46069,-7.75108,8.34865,-2.1874,6.05299,4.08392,-4.88698,5.60117,-2.25182,8.89476,2.75787,7.56934,5.63185,5,3,0,0,1.86306e-246,1,2.89055e-94,0,1.72321e-279,2.7618e-264,0,6.52325e-287
-6.52652,2.24431,1.59048,-4.56742,7.5814,4.08801,1.56075,1.59895,4.57166,-3.19179,-2.98371,-7.33596,-7.81514,9.64227,4.57477,-0.762207,-5.31295,-4.43888,-9.04892,-0.0889673,9,0,1,3.70079e-241,0,7.91552e-130,1.56092e-105,3.52379e-263,1.24424e-265,0,0,4.58762e-275
-3.13522,0.221503,4.68432,-9.06392,3.82084,3.71586,-6.68376,-8.83619,-3.65339,-3.45576,1.13605,-1.53811,9.80256,-7.71886,-5.11955,-3.98639,2.89005,-5.63283,0.478565,-6.44695,2,9,3.00446e-250,0,0,1.19183e-89,7.01743e-88,9.66435e-192,8.12369e-258,0,0,1
-1.78099,5.05992,1.0725,1.80851,-0.86649,2.78895,0.579757,8.51142,8.9213,-0.709643,4.74623,-1.94924,1.00376,9.45991,-8.1424,-8.52914,-8.89627,5.87437,4.37677,6.84187,0,1,2.13512e-201,1,0,4.8957e-42,3.10187e-93,0,0,0,0,0
2.34936,-3.23482,5.55223,6.1992,11.4447,7.34546,-9.425,-1.91205,3.70617,-6.89935,1.29658,-9.03129,-7.2374,-10.1005,5.14876,-5.52898,-3.8491,7.72313,3.91066,-10.2914,8,4,2.54968e-250,0,0,1.30077e-124,1,0,0,0,0,1.78074e-249
4.53838,0.171928,4.8082,7.26727,9.69316,8.65044,-10.3155,-3.37429,4.5123,-5.54738,0.25987,-8.68077,-3.72245,-6.86405,6.48302,-4.83822,-3.42436,7.82568,4.44714,-8.31057,8,4,7.30198e-238,4.61152e-298,5.53309e-288,1.84864e-106,1,0,0,0,0,5.32046e-237
-6.21492,-9.25658,2.93261,-5.8986,-4.75202,-2.90954,6.59242,-9.11384,6.20967,-8.37738,8.45814,-0.532777,9.6446,-0.305006,4.04244,-8.27966,-4.49471,-8.624,-4.35299,-8.00755,3,5,1.10485e-244,0,0,3.02102e-127,3.44065e-176,1,1.33064e-296,0,0,8.6268e-167
2.53709,0.753114,9.39313,3.07452,-1.00333,2.93901,-9.29637,-6.06356,3.7797,-5.0416,1.07568,-0.521121,-7.65914,-3.21674,2.08914,3.04753,4.74134,4.05382,2.28885,-2.27614,6,4,1.30483e-198,1.99567e-249,1.1122e-208,6.6134e-31,1,0,1.23908e-255,1.54164e-225,0,3.28801e-181
-6.20191,2.458,1.29793,-5.42443,7.67001,2.85858,1.33729,2.78545,3.75301,-5.94069,-1.69767,-3.64054,-5.54221,8.06519,4.65473,-0.50556,-5.79372,-4.67504,-8.32562,0.189968,9,0,1,3.9822e-217,0,6.1212e-112,5.3592e-100,1.03009e-226,3.6629e-262,0,0,4.37655e-241
2.12304,3.90007,1.9835,0.0484349,-0.651059,3.03036,-1.42586,9.04153,7.41863,-1.311,5.013,0.640983,-0.500978,8.66713,-9.33901,-9.4285,-8.19252,5.27647,5.13843,7.84371,0,1,2.89931e-224,1,4.45244e-299,1.43668e-38,9.09402e-77,0,0,0,0,1.02226e-308
-0.165612,3.72492,4.40904,2.23682,-0.818268,3.93121,-1.88855,7.36024,10.5216,-2.37239,5.48508,1.86485,0.0347005,9.60456,-8.19592,-8.94828,-9.66778,7.12534,5.09862,8.21541,0,1,7.79643e-237,1,0,2.43059e-43,1.08501e-76,0,0,0,0,0
-3.16356,-0.396267,4.54514,-8.64756,2.7771,4.26226,-5.96053,-8.30094,-2.15733,-3.66317,1.77239,-0.981135,10.3443,-7.76345,-4.07159,-7.01456,3.11796,-5.31066,-2.14785,-4.04646,2,9,4.46134e-241,0,0,7.95566e-87,2.9984e-92,3.14821e-165,9.25601e-270,0,0,1
4.31988,0.563321,7.71474,5.01627,-2.31843,2.9332,-9.82713,-4.2455,4.17621,-5.0843,2.58476,0.0821334,-6.37336,-3.99745,1.64817,1.4078,1.64973,2.87368,2.97964,-2.83302,6,4,2.47994e-208,4.23069e-216,3.05456e-198,8.26671e-30,1,4.63252e-295,8.97626e-245,4.9379e-221,0,2.08613e-180
-8.14435,-8.51301,2.89651,-5.30593,-6.89064,-0.301755,4.89401,-8.27096,7.9134,-7.89304,9.04188,-0.0472217,9.97031,1.60883,6.26716,-8.51205,-4.39454,-7.18316,-2.85753,-8.83548,3,5,5.95444e-247,0,0,1.65589e-116,6.66751e-169,1,9.27342e-305,0,0,4.43413e-185
-6.49268,2.33222,0.174081,-5.35452,7.99456,2.8348,-0.411581,2.75908,6.00212,-2.3027,-2.08726,-6.69876,-6.67544,7.77278,5.83035,0.10775,-5.33084,-5.53584,-9.76775,-0.92381,9,0,1,4.69802e-252,6.23408e-310,1.99594e-136,1.37122e-102,2.05639e-255,5.81486e-263,0,0,1.00433e-265
-3.62958,-1.66547,4.02484,-8.14965,2.76245,4.94595,-8.0568,-8.13644,-2.9572,-2.69845,1.8259,-3.06821,9.25855,-7.36065,-5.15253,-6.35729,2.50694,-3.09877,-1.3471,-4.77935,2,9,5.10091e-240,0,0,5.73059e-84,1.42478e-83,1.45252e-183,3.96887e-265,0,0,1
-4.57998,-8.80735,3.02587,-6.6573,-7.43529,-0.171282,5.36957,-8.41506,6.16292,-7.94939,9.25568,0.556132,7.62875,2.07961,3.90593,-8.26361,-2.6228,-8.13202,-4.50049,-8.37372,3,5,2.92823e-233,0,0,9.07785e-120,7.66034e-149,1,5.33013e-283,0,0,1.3751e-165
-6.89327,-7.52473,1.50528,-7.66951,-5.90817,-3.35428,6.78734,-8.24103,5.86576,-7.59051,10.4614,-0.817519,12.6919,2.44558,5.83918,-8.78092,-3.71058,-8.32263,-4.8638,-5.10588,3,5,2.89564e-257,0,0,3.08314e-121,2.63857e-197,1,0,0,0,4.7562e-188
-6.32291,-7.94001,1.48083,-7.55589,-6.49243,-3.42398,4.63999,-8.58848,5.81376,-8.44762,8.90984,-1.50105,11.1735,2.98284,4.10687,-9.88104,-2.50362,-8.06253,-4.3641,-6.74109,3,5,7.89818e-249,0,0,7.38721e-125,8.2462e-171,1,9.25381e-303,0,0,2.94561e-168
-9.11745,4.10929,0.82644,-5.79983,6.96064,2.79147,0.0194465,1.88009,4.32329,-3.553,-1.88605,-6.97325,-5.04802,9.55985,5.49678,0.261368,-3.75068,-3.41472,-8.88839,-0.572246,9,0,1,5.42102e-243,0,2.1074e-123,9.02488e-112,1.44255e-245,1.87692e-270,0,0,9.58375e-254
8.36962,-4.212,-2.09535,7.98622,6.07769,3.71046,-8.44558,8.23455,3.52647,9.90394,-8.99983,6.47783,-6.07687,2.23007,-6.46432,6.45241,5.82253,2.75556,-3.30288,-8.43452,7,7,0,0,0.151114,2.74516e-80,4.48625e-86,0,3.32785e-240,0.848885,2.64287e-07,0
4.95309,0.14969,9.35547,3.87181,-2.39031,2.48253,-10.3693,-5.13962,3.76628,-4.6135,2.67085,-3.90061,-5.61116,-2.28063,1.59054,2.06891,0.887648,3.13819,2.77209,-2.5865,6,4,5.1482e-199,5.85623e-218,7.39064e-220,2.01437e-38,1,6.40116e-292,8.01173e-265,1.01026e-246,0,8.10679e-180
-2.31687,-0.627293,-9.21779,2.79389,-0.0106206,-5.01059,0.396962,-7.76951,0.725969,7.16092,-3.28792,2.79174,-7.92388,2.24172,-4.58029,-7.87899,1.76234,-10.3225,6.0003,-9.90851,4,6,2.43875e-256,0,2.68658e-265,4.89144e-103,2.35387e-81,1.05404e-306,1,1.06502e-257,0,7.26716e-240
-2.86887,-3.21499,-8.40395,5.01336,2.0048,-4.68201,1.4101,-7.55567,3.14649,9.42622,-3.96975,3.0231,-8.09526,4.08938,-4.33642,-8.07888,1.10361,-7.96435,6.48728,-10.2478,4,6,1.84766e-261,0,1.25818e-238,1.34181e-96,5.92464e-92,0,1,3.52163e-242,0,3.5267e-275
-4.23956,-1.30654,-8.63637,3.46955,2.57862,-5.7916,-0.04691,-8.41987,2.04357,9.25913,-3.56575,2.43437,-8.26847,4.34473,-5.87994,-7.50866,0.846992,-9.83457,6.54262,-8.47,4,6,1.50067e-256,0,1.67498e-264,6.52358e-100,1.703e-93,0,1,4.26636e-266,0,1.49364e-264
4.10496,0.38427,4.58539,7.66552,10.7269,7.64932,-10.6143,-1.71783,4.45914,-9.07025,0.246281,-10.1854,-5.52977,-8.22084,5.66509,-6.08962,-3.08482,9.72607,4.07399,-9.93524,8,4,5.71216e-266,0,0,2.93627e-129,1,0,0,0,0,7.88751e-274
5.06547,-4.60211,3.71437,8.47805,-5.40179,0.773561,2.74777,2.31831,-6.19621,7.22312,-1.59703,7.31851,5.35324,-4.55921,5.87307,-3.06166,8.078,1.58155,8.25706,1.91431,5,3,0,0,1.83215e-238,1,5.1455e-101,0,1.40836e-246,1.03859e-262,0,8.73609e-250
-7.6549,-7.51607,3.25171,-9.72488,-4.04471,-2.19512,4.85437,-8.29231,6.13466,-8.11834,8.31762,-0.735571,8.24421,0.358493,2.3739,-9.3141,-3.71238,-5.28941,-4.4756,-5.93294,3,5,6.56002e-208,0,0,1.57002e-107,7.87807e-156,1,6.98566e-291,0,0,6.50384e-133
-2.65941,-1.8181,2.55079,-7.36287,2.71338,3.86306,-5.39149,-7.02799,-2.42175,-0.83593,1.28734,-0.582192,11.9751,-8.94381,-7.04527,-7.86203,4.13689,-3.80567,-1.44957,-5.23679,2,9,3.89793e-281,0,0,1.85925e-80,3.40929e-99,1.40348e-189,1.43083e-253,0,0,1
-6.75115,-7.79441,3.86441,-5.39949,-6.6312,-4.72599,6.52656,-7.14981,6.73664,-8.4726,10.9635,-1.18224,11.3181,2.13256,4.55055,-7.77931,-3.45086,-7.13586,-6.01621,-8.0307,3,5,2.49419e-256,0,0,5.41365e-135,2.9942e-189,1,0,0,0,6.5689e-196
4.85892,-0.920155,3.7392,7.5003,10.4161,6.67155,-9.67103,-4.35916,4.74528,-8.01082,1.01417,-9.45454,-5.82252,-8.63713,6.7358,-5.31423,-3.97005,6.78447,6.87431,-11.9506,8,4,1.87922e-273,0,0,8.7758e-127,1,0,0,0,0,8.14705e-266
1.80498,-3.75936,6.0262,8.66132,-5.09212,0.308074,2.82237,1.10435,-7.71134,10.5579,0.432024,5.84323,4.0236,-3.71905,5.69115,-1.8791,6.80913,1.60276,7.60676,3.64894,5,3,0,0,1.7525e-257,1,1.2529e-104,0,9.39431e-248,7.60824e-278,0,6.12636e-256
-2.54339,-0.530531,4.65612,-8.79068,2.97617,2.69529,-4.08385,-8.72475,-2.53299,-1.62624,1.94538,-0.254925,8.69477,-8.53396,-7.15149,-5.9994,4.4667,-5.15007,1.12102,-3.4654,2,9,1.21921e-262,0,0,3.5409e-70,2.09186e-84,4.53333e-188,1.42475e-236,0,0,1
9.10495,-3.16245,-1.25733,7.10953,7.69513,4.57922,-8.26734,8.83812,5.05547,9.63291,-6.58263,7.46985,-6.26734,1.44396,-6.2319,7.37239,6.56166,3.04164,-2.25241,-8.06987,7,7,0,0,0.272733,5.34019e-79,2.19303e-81,0,7.12247e-259,0.726784,0.000482947,0
-4.28789,-0.659391,-7.6284,4.88259,2.7993,-4.94116,-0.632069,-7.17991,2.57324,8.53232,-4.69459,2.33261,-8.90414,4.7512,-4.2306,-5.47706,2.23595,-8.53741,6.97991,-9.29727,4,6,4.08752e-238,0,1.64253e-222,3.00896e-94,2.35755e-85,0,1,6.18119e-231,0,5.92496e-269
2.67819,-5.80224,5.29242,9.96051,-4.95534,3.08046,1.27852,1.81767,-6.60503,9.78911,-1.8016,6.3286,4.44478,-4.2006,6.1938,-1.89489,7.04839,2.30754,7.79377,5.5601,5,3,0,0,4.59247e-249,1,2.61336e-98,0,5.27144e-275,7.2234e-272,0,1.63539e-275
3.00597,4.93619,2.41421,1.34735,-1.83275,4.02729,-0.760975,7.53161,7.81594,-3.25169,6.51717,0.222425,1.75363,8.13086,-10.2857,-8.41767,-11.2126,7.26866,7.96972,7.71545,0,1,2.98239e-277,1,0,1.86466e-41,1.9795e-84,0,0,0,0,0
9.33009,6.82018,0.795356,5.15679,-6.90269,1.78148,-6.39368,8.51579,2.19589,-2.66803,-6.21613,4.49973,-0.655482,0.135379,-9.73687,2.50404,3.7575,1.51779,10.6812,3.8115,1,3,0,4.01133e-168,5.38356e-156,1,3.98336e-70,0,2.88496e-287,1.21475e-204,0,2.60757e-300
10.037,6.84782,2.09489,3.45425,-8.5627,3.1957,-8.05584,8.59352,0.0959709,-0.490904,-6.32828,5.04449,-0.753028,1.169,-10.4292,1.99283,2.47988,3.10881,7.2567,2.77827,1,3,0,2.1624e-167,3.19851e-149,1,1.09508e-66,0,2.96444e-301,1.98533e-180,0,8.15464e-291
4.40111,-3.30542,4.57179,7.27299,9.20341,6.94131,-8.57714,-3.45866,3.87353,-4.84647,-0.347053,-9.29386,-6.19179,-8.36539,5.85085,-4.56267,-3.06333,6.46472,4.77711,-9.7292,8,4,5.35275e-239,0,7.84686e-274,4.25774e-110,1,0,0,0,0,1.26452e-236
